Frequenz Impedanz Phase
7.3381006201e+03 1.4378211665e+01 -106.1571204230
7.3421012202e+03 1.4385466255e+01 -106.1487492195
7.3461018204e+03 1.4392721141e+01 -106.1403864698
7.3501024205e+03 1.4399976320e+01 -106.1320321615
7.3541030206e+03 1.4407231793e+01 -106.1236862820
7.3581036207e+03 1.4414487558e+01 -106.1153488189
7.3621042208e+03 1.4421743617e+01 -106.1070197599
7.3661048210e+03 1.4428999968e+01 -106.0986990925
7.3701054211e+03 1.4436256610e+01 -106.0903868045
7.3741060212e+03 1.4443513544e+01 -106.0820828834
7.3781066213e+03 1.4450770769e+01 -106.0737873171
7.3821072214e+03 1.4458028284e+01 -106.0655000931
7.3861078216e+03 1.4465286089e+01 -106.0572211994
7.3901084217e+03 1.4472544184e+01 -106.0489506235
7.3941090218e+03 1.4479802568e+01 -106.0406883534
7.3981096219e+03 1.4487061241e+01 -106.0324343768
7.4021102220e+03 1.4494320201e+01 -106.0241886816
7.4061108222e+03 1.4501579450e+01 -106.0159512557
7.4101114223e+03 1.4508838986e+01 -106.0077220868
7.4141120224e+03 1.4516098810e+01 -105.9995011630
7.4181126225e+03 1.4523358919e+01 -105.9912884722
7.4221132226e+03 1.4530619315e+01 -105.9830840023
7.4261138228e+03 1.4537879997e+01 -105.9748877412
7.4301144229e+03 1.4545140964e+01 -105.9666996771
7.4341150230e+03 1.4552402215e+01 -105.9585197979
7.4381156231e+03 1.4559663752e+01 -105.9503480916
7.4421162232e+03 1.4566925572e+01 -105.9421845464
7.4461168234e+03 1.4574187675e+01 -105.9340291502
7.4501174235e+03 1.4581450062e+01 -105.9258818913
7.4541180236e+03 1.4588712732e+01 -105.9177427578
7.4581186237e+03 1.4595975683e+01 -105.9096117377
7.4621192238e+03 1.4603238917e+01 -105.9014888194
7.4661198240e+03 1.4610502432e+01 -105.8933739910
7.4701204241e+03 1.4617766228e+01 -105.8852672407
7.4741210242e+03 1.4625030305e+01 -105.8771685568
7.4781216243e+03 1.4632294662e+01 -105.8690779275
7.4821222244e+03 1.4639559299e+01 -105.8609953411
7.4861228246e+03 1.4646824215e+01 -105.8529207860
7.4901234247e+03 1.4654089410e+01 -105.8448542505
7.4941240248e+03 1.4661354884e+01 -105.8367957229
7.4981246249e+03 1.4668620635e+01 -105.8287451916
7.5021252250e+03 1.4675886665e+01 -105.8207026450
7.5061258252e+03 1.4683152972e+01 -105.8126680716
7.5101264253e+03 1.4690419555e+01 -105.8046414597
7.5141270254e+03 1.4697686415e+01 -105.7966227979
7.5181276255e+03 1.4704953551e+01 -105.7886120747
7.5221282256e+03 1.4712220963e+01 -105.7806092784
7.5261288258e+03 1.4719488650e+01 -105.7726143978
7.5301294259e+03 1.4726756612e+01 -105.7646274213
7.5341300260e+03 1.4734024848e+01 -105.7566483375
7.5381306261e+03 1.4741293359e+01 -105.7486771349
7.5421312262e+03 1.4748562143e+01 -105.7407138023
7.5461318264e+03 1.4755831200e+01 -105.7327583283
7.5501324265e+03 1.4763100530e+01 -105.7248107014
7.5541330266e+03 1.4770370132e+01 -105.7168709105
7.5581336267e+03 1.4777640007e+01 -105.7089389441
7.5621342268e+03 1.4784910153e+01 -105.7010147911
7.5661348270e+03 1.4792180570e+01 -105.6930984401
7.5701354271e+03 1.4799451258e+01 -105.6851898799
7.5741360272e+03 1.4806722216e+01 -105.6772890994
7.5781366273e+03 1.4813993444e+01 -105.6693960872
7.5821372274e+03 1.4821264942e+01 -105.6615108324
7.5861378276e+03 1.4828536710e+01 -105.6536333236
7.5901384277e+03 1.4835808746e+01 -105.6457635497
7.5941390278e+03 1.4843081050e+01 -105.6379014998
7.5981396279e+03 1.4850353623e+01 -105.6300471626
7.6021402280e+03 1.4857626463e+01 -105.6222005271
7.6061408282e+03 1.4864899570e+01 -105.6143615822
7.6101414283e+03 1.4872172944e+01 -105.6065303170
7.6141420284e+03 1.4879446585e+01 -105.5987067203
7.6181426285e+03 1.4886720492e+01 -105.5908907813
7.6221432286e+03 1.4893994664e+01 -105.5830824890
7.6261438288e+03 1.4901269102e+01 -105.5752818324
7.6301444289e+03 1.4908543804e+01 -105.5674888006
7.6341450290e+03 1.4915818771e+01 -105.5597033826
7.6381456291e+03 1.4923094003e+01 -105.5519255677
7.6421462292e+03 1.4930369498e+01 -105.5441553449
7.6461468294e+03 1.4937645256e+01 -105.5363927034
7.6501474295e+03 1.4944921277e+01 -105.5286376324
7.6541480296e+03 1.4952197561e+01 -105.5208901210
7.6581486297e+03 1.4959474107e+01 -105.5131501586
7.6621492298e+03 1.4966750915e+01 -105.5054177342
7.6661498300e+03 1.4974027984e+01 -105.4976928372
7.6701504301e+03 1.4981305315e+01 -105.4899754569
7.6741510302e+03 1.4988582906e+01 -105.4822655825
7.6781516303e+03 1.4995860757e+01 -105.4745632034
7.6821522304e+03 1.5003138868e+01 -105.4668683089
7.6861528306e+03 1.5010417239e+01 -105.4591808883
7.6901534307e+03 1.5017695869e+01 -105.4515009311
7.6941540308e+03 1.5024974758e+01 -105.4438284266
7.6981546309e+03 1.5032253905e+01 -105.4361633642
7.7021552310e+03 1.5039533310e+01 -105.4285057334
7.7061558312e+03 1.5046812973e+01 -105.4208555236
7.7101564313e+03 1.5054092893e+01 -105.4132127243
7.7141570314e+03 1.5061373070e+01 -105.4055773250
7.7181576315e+03 1.5068653503e+01 -105.3979493152
7.7221582316e+03 1.5075934193e+01 -105.3903286844
7.7261588318e+03 1.5083215139e+01 -105.3827154222
7.7301594319e+03 1.5090496340e+01 -105.3751095181
7.7341600320e+03 1.5097777796e+01 -105.3675109618
7.7381606321e+03 1.5105059506e+01 -105.3599197428
7.7421612322e+03 1.5112341471e+01 -105.3523358508
7.7461618324e+03 1.5119623690e+01 -105.3447592754
7.7501624325e+03 1.5126906163e+01 -105.3371900063
7.7541630326e+03 1.5134188888e+01 -105.3296280331
7.7581636327e+03 1.5141471867e+01 -105.3220733456
7.7621642328e+03 1.5148755098e+01 -105.3145259335
7.7661648330e+03 1.5156038581e+01 -105.3069857865
7.7701654331e+03 1.5163322316e+01 -105.2994528944
7.7741660332e+03 1.5170606303e+01 -105.2919272469
7.7781666333e+03 1.5177890540e+01 -105.2844088339
7.7821672334e+03 1.5185175028e+01 -105.2768976452
7.7861678336e+03 1.5192459766e+01 -105.2693936706
7.7901684337e+03 1.5199744755e+01 -105.2618969000
7.7941690338e+03 1.5207029993e+01 -105.2544073231
7.7981696339e+03 1.5214315480e+01 -105.2469249300
7.8021702340e+03 1.5221601216e+01 -105.2394497105
7.8061708342e+03 1.5228887200e+01 -105.2319816546
7.8101714343e+03 1.5236173433e+01 -105.2245207522
7.8141720344e+03 1.5243459914e+01 -105.2170669932
7.8181726345e+03 1.5250746641e+01 -105.2096203676
7.8221732346e+03 1.5258033617e+01 -105.2021808655
7.8261738348e+03 1.5265320838e+01 -105.1947484769
7.8301744349e+03 1.5272608307e+01 -105.1873231918
7.8341750350e+03 1.5279896021e+01 -105.1799050002
7.8381756351e+03 1.5287183981e+01 -105.1724938922
7.8421762352e+03 1.5294472186e+01 -105.1650898579
7.8461768354e+03 1.5301760636e+01 -105.1576928875
7.8501774355e+03 1.5309049331e+01 -105.1503029710
7.8541780356e+03 1.5316338270e+01 -105.1429200986
7.8581786357e+03 1.5323627453e+01 -105.1355442604
7.8621792358e+03 1.5330916880e+01 -105.1281754467
7.8661798360e+03 1.5338206550e+01 -105.1208136476
7.8701804361e+03 1.5345496463e+01 -105.1134588533
7.8741810362e+03 1.5352786618e+01 -105.1061110541
7.8781816363e+03 1.5360077016e+01 -105.0987702403
7.8821822364e+03 1.5367367655e+01 -105.0914364020
7.8861828366e+03 1.5374658536e+01 -105.0841095297
7.8901834367e+03 1.5381949658e+01 -105.0767896135
7.8941840368e+03 1.5389241021e+01 -105.0694766438
7.8981846369e+03 1.5396532624e+01 -105.0621706110
7.9021852370e+03 1.5403824468e+01 -105.0548715054
7.9061858372e+03 1.5411116551e+01 -105.0475793174
7.9101864373e+03 1.5418408874e+01 -105.0402940373
7.9141870374e+03 1.5425701436e+01 -105.0330156556
7.9181876375e+03 1.5432994237e+01 -105.0257441627
7.9221882376e+03 1.5440287276e+01 -105.0184795491
7.9261888378e+03 1.5447580553e+01 -105.0112218052
7.9301894379e+03 1.5454874068e+01 -105.0039709214
7.9341900380e+03 1.5462167821e+01 -104.9967268884
7.9381906381e+03 1.5469461810e+01 -104.9894896965
7.9421912382e+03 1.5476756037e+01 -104.9822593364
7.9461918384e+03 1.5484050499e+01 -104.9750357985
7.9501924385e+03 1.5491345198e+01 -104.9678190735
7.9541930386e+03 1.5498640133e+01 -104.9606091519
7.9581936387e+03 1.5505935303e+01 -104.9534060242
7.9621942388e+03 1.5513230708e+01 -104.9462096813
7.9661948390e+03 1.5520526348e+01 -104.9390201135
7.9701954391e+03 1.5527822222e+01 -104.9318373117
7.9741960392e+03 1.5535118330e+01 -104.9246612664
7.9781966393e+03 1.5542414673e+01 -104.9174919684
7.9821972394e+03 1.5549711248e+01 -104.9103294083
7.9861978396e+03 1.5557008057e+01 -104.9031735769
7.9901984397e+03 1.5564305099e+01 -104.8960244649
7.9941990398e+03 1.5571602373e+01 -104.8888820631
7.9981996399e+03 1.5578899879e+01 -104.8817463621
8.0022002400e+03 1.5586197617e+01 -104.8746173528
8.0062008402e+03 1.5593495586e+01 -104.8674950260
8.0102014403e+03 1.5600793787e+01 -104.8603793725
8.0142020404e+03 1.5608092218e+01 -104.8532703832
8.0182026405e+03 1.5615390880e+01 -104.8461680488
8.0222032406e+03 1.5622689772e+01 -104.8390723602
8.0262038408e+03 1.5629988894e+01 -104.8319833084
8.0302044409e+03 1.5637288245e+01 -104.8249008842
8.0342050410e+03 1.5644587826e+01 -104.8178250785
8.0382056411e+03 1.5651887636e+01 -104.8107558823
8.0422062412e+03 1.5659187674e+01 -104.8036932864
8.0462068414e+03 1.5666487940e+01 -104.7966372820
8.0502074415e+03 1.5673788435e+01 -104.7895878599
8.0542080416e+03 1.5681089157e+01 -104.7825450111
8.0582086417e+03 1.5688390106e+01 -104.7755087266
8.0622092418e+03 1.5695691282e+01 -104.7684789975
8.0662098420e+03 1.5702992685e+01 -104.7614558148
8.0702104421e+03 1.5710294314e+01 -104.7544391696
8.0742110422e+03 1.5717596170e+01 -104.7474290529
8.0782116423e+03 1.5724898251e+01 -104.7404254559
8.0822122424e+03 1.5732200557e+01 -104.7334283696
8.0862128426e+03 1.5739503089e+01 -104.7264377851
8.0902134427e+03 1.5746805845e+01 -104.7194536936
8.0942140428e+03 1.5754108826e+01 -104.7124760862
8.0982146429e+03 1.5761412031e+01 -104.7055049542
8.1022152430e+03 1.5768715460e+01 -104.6985402887
8.1062158432e+03 1.5776019112e+01 -104.6915820808
8.1102164433e+03 1.5783322987e+01 -104.6846303218
8.1142170434e+03 1.5790627086e+01 -104.6776850030
8.1182176435e+03 1.5797931407e+01 -104.6707461156
8.1222182436e+03 1.5805235950e+01 -104.6638136508
8.1262188438e+03 1.5812540716e+01 -104.6568875999
8.1302194439e+03 1.5819845703e+01 -104.6499679542
8.1342200440e+03 1.5827150911e+01 -104.6430547050
8.1382206441e+03 1.5834456341e+01 -104.6361478437
8.1422212442e+03 1.5841761991e+01 -104.6292473615
8.1462218444e+03 1.5849067861e+01 -104.6223532499
8.1502224445e+03 1.5856373952e+01 -104.6154655002
8.1542230446e+03 1.5863680263e+01 -104.6085841038
8.1582236447e+03 1.5870986793e+01 -104.6017090520
8.1622242448e+03 1.5878293543e+01 -104.5948403364
8.1662248450e+03 1.5885600511e+01 -104.5879779482
8.1702254451e+03 1.5892907698e+01 -104.5811218791
8.1742260452e+03 1.5900215103e+01 -104.5742721204
8.1782266453e+03 1.5907522727e+01 -104.5674286635
8.1822272454e+03 1.5914830568e+01 -104.5605915001
8.1862278456e+03 1.5922138627e+01 -104.5537606216
8.1902284457e+03 1.5929446902e+01 -104.5469360195
8.1942290458e+03 1.5936755395e+01 -104.5401176853
8.1982296459e+03 1.5944064104e+01 -104.5333056107
8.2022302460e+03 1.5951373029e+01 -104.5264997871
8.2062308462e+03 1.5958682170e+01 -104.5197002062
8.2102314463e+03 1.5965991527e+01 -104.5129068595
8.2142320464e+03 1.5973301099e+01 -104.5061197386
8.2182326465e+03 1.5980610887e+01 -104.4993388353
8.2222332466e+03 1.5987920889e+01 -104.4925641410
8.2262338468e+03 1.5995231105e+01 -104.4857956475
8.2302344469e+03 1.6002541536e+01 -104.4790333464
8.2342350470e+03 1.6009852180e+01 -104.4722772295
8.2382356471e+03 1.6017163038e+01 -104.4655272883
8.2422362472e+03 1.6024474110e+01 -104.4587835147
8.2462368474e+03 1.6031785394e+01 -104.4520459003
8.2502374475e+03 1.6039096891e+01 -104.4453144369
8.2542380476e+03 1.6046408601e+01 -104.4385891163
8.2582386477e+03 1.6053720523e+01 -104.4318699301
8.2622392478e+03 1.6061032656e+01 -104.4251568702
8.2662398480e+03 1.6068345001e+01 -104.4184499285
8.2702404481e+03 1.6075657557e+01 -104.4117490966
8.2742410482e+03 1.6082970325e+01 -104.4050543665
8.2782416483e+03 1.6090283302e+01 -104.3983657299
8.2822422484e+03 1.6097596491e+01 -104.3916831787
8.2862428486e+03 1.6104909889e+01 -104.3850067049
8.2902434487e+03 1.6112223498e+01 -104.3783363002
8.2942440488e+03 1.6119537315e+01 -104.3716719566
8.2982446489e+03 1.6126851342e+01 -104.3650136660
8.3022452490e+03 1.6134165578e+01 -104.3583614202
8.3062458492e+03 1.6141480023e+01 -104.3517152114
8.3102464493e+03 1.6148794676e+01 -104.3450750313
8.3142470494e+03 1.6156109537e+01 -104.3384408720
8.3182476495e+03 1.6163424606e+01 -104.3318127254
8.3222482496e+03 1.6170739883e+01 -104.3251905836
8.3262488498e+03 1.6178055367e+01 -104.3185744385
8.3302494499e+03 1.6185371058e+01 -104.3119642823
8.3342500500e+03 1.6192686955e+01 -104.3053601068
8.3382506501e+03 1.6200003059e+01 -104.2987619042
8.3422512502e+03 1.6207319369e+01 -104.2921696665
8.3462518504e+03 1.6214635885e+01 -104.2855833858
8.3502524505e+03 1.6221952607e+01 -104.2790030543
8.3542530506e+03 1.6229269534e+01 -104.2724286639
8.3582536507e+03 1.6236586666e+01 -104.2658602068
8.3622542508e+03 1.6243904002e+01 -104.2592976753
8.3662548510e+03 1.6251221544e+01 -104.2527410613
8.3702554511e+03 1.6258539289e+01 -104.2461903570
8.3742560512e+03 1.6265857238e+01 -104.2396455548
8.3782566513e+03 1.6273175391e+01 -104.2331066466
8.3822572514e+03 1.6280493747e+01 -104.2265736248
8.3862578516e+03 1.6287812307e+01 -104.2200464815
8.3902584517e+03 1.6295131069e+01 -104.2135252089
8.3942590518e+03 1.6302450034e+01 -104.2070097994
8.3982596519e+03 1.6309769201e+01 -104.2005002452
8.4022602521e+03 1.6317088570e+01 -104.1939965384
8.4062608522e+03 1.6324408141e+01 -104.1874986715
8.4102614523e+03 1.6331727913e+01 -104.1810066367
8.4142620524e+03 1.6339047887e+01 -104.1745204263
8.4182626525e+03 1.6346368061e+01 -104.1680400326
8.4222632527e+03 1.6353688436e+01 -104.1615654480
8.4262638528e+03 1.6361009012e+01 -104.1550966648
8.4302644529e+03 1.6368329788e+01 -104.1486336754
8.4342650530e+03 1.6375650763e+01 -104.1421764721
8.4382656531e+03 1.6382971938e+01 -104.1357250474
8.4422662533e+03 1.6390293312e+01 -104.1292793936
8.4462668534e+03 1.6397614886e+01 -104.1228395031
8.4502674535e+03 1.6404936658e+01 -104.1164053684
8.4542680536e+03 1.6412258629e+01 -104.1099769819
8.4582686537e+03 1.6419580798e+01 -104.1035543361
8.4622692539e+03 1.6426903165e+01 -104.0971374235
8.4662698540e+03 1.6434225729e+01 -104.0907262364
8.4702704541e+03 1.6441548491e+01 -104.0843207674
8.4742710542e+03 1.6448871451e+01 -104.0779210090
8.4782716543e+03 1.6456194607e+01 -104.0715269537
8.4822722545e+03 1.6463517960e+01 -104.0651385941
8.4862728546e+03 1.6470841509e+01 -104.0587559227
8.4902734547e+03 1.6478165255e+01 -104.0523789320
8.4942740548e+03 1.6485489196e+01 -104.0460076146
8.4982746549e+03 1.6492813333e+01 -104.0396419631
8.5022752551e+03 1.6500137665e+01 -104.0332819701
8.5062758552e+03 1.6507462193e+01 -104.0269276281
8.5102764553e+03 1.6514786915e+01 -104.0205789299
8.5142770554e+03 1.6522111832e+01 -104.0142358680
8.5182776555e+03 1.6529436943e+01 -104.0078984351
8.5222782557e+03 1.6536762248e+01 -104.0015666237
8.5262788558e+03 1.6544087747e+01 -103.9952404267
8.5302794559e+03 1.6551413440e+01 -103.9889198367
8.5342800560e+03 1.6558739326e+01 -103.9826048464
8.5382806561e+03 1.6566065405e+01 -103.9762954484
8.5422812563e+03 1.6573391676e+01 -103.9699916355
8.5462818564e+03 1.6580718141e+01 -103.9636934005
8.5502824565e+03 1.6588044797e+01 -103.9574007360
8.5542830566e+03 1.6595371645e+01 -103.9511136348
8.5582836567e+03 1.6602698686e+01 -103.9448320898
8.5622842569e+03 1.6610025917e+01 -103.9385560936
8.5662848570e+03 1.6617353340e+01 -103.9322856390
8.5702854571e+03 1.6624680954e+01 -103.9260207189
8.5742860572e+03 1.6632008759e+01 -103.9197613261
8.5782866573e+03 1.6639336754e+01 -103.9135074534
8.5822872575e+03 1.6646664940e+01 -103.9072590937
8.5862878576e+03 1.6653993315e+01 -103.9010162398
8.5902884577e+03 1.6661321881e+01 -103.8947788845
8.5942890578e+03 1.6668650635e+01 -103.8885470208
8.5982896579e+03 1.6675979579e+01 -103.8823206415
8.6022902581e+03 1.6683308712e+01 -103.8760997395
8.6062908582e+03 1.6690638034e+01 -103.8698843078
8.6102914583e+03 1.6697967544e+01 -103.8636743393
8.6142920584e+03 1.6705297243e+01 -103.8574698268
8.6182926585e+03 1.6712627129e+01 -103.8512707634
8.6222932587e+03 1.6719957203e+01 -103.8450771421
8.6262938588e+03 1.6727287465e+01 -103.8388889557
8.6302944589e+03 1.6734617914e+01 -103.8327061973
8.6342950590e+03 1.6741948550e+01 -103.8265288598
8.6382956591e+03 1.6749279372e+01 -103.8203569364
8.6422962593e+03 1.6756610382e+01 -103.8141904199
8.6462968594e+03 1.6763941577e+01 -103.8080293035
8.6502974595e+03 1.6771272959e+01 -103.8018735801
8.6542980596e+03 1.6778604526e+01 -103.7957232429
8.6582986597e+03 1.6785936279e+01 -103.7895782848
8.6622992599e+03 1.6793268217e+01 -103.7834386990
8.6662998600e+03 1.6800600340e+01 -103.7773044786
8.6703004601e+03 1.6807932648e+01 -103.7711756167
8.6743010602e+03 1.6815265141e+01 -103.7650521063
8.6783016603e+03 1.6822597818e+01 -103.7589339406
8.6823022605e+03 1.6829930679e+01 -103.7528211128
8.6863028606e+03 1.6837263724e+01 -103.7467136159
8.6903034607e+03 1.6844596952e+01 -103.7406114432
8.6943040608e+03 1.6851930364e+01 -103.7345145878
8.6983046609e+03 1.6859263959e+01 -103.7284230429
8.7023052611e+03 1.6866597737e+01 -103.7223368017
8.7063058612e+03 1.6873931697e+01 -103.7162558574
8.7103064613e+03 1.6881265840e+01 -103.7101802031
8.7143070614e+03 1.6888600166e+01 -103.7041098323
8.7183076615e+03 1.6895934673e+01 -103.6980447380
8.7223082617e+03 1.6903269361e+01 -103.6919849135
8.7263088618e+03 1.6910604232e+01 -103.6859303521
8.7303094619e+03 1.6917939283e+01 -103.6798810471
8.7343100620e+03 1.6925274516e+01 -103.6738369917
8.7383106621e+03 1.6932609929e+01 -103.6677981793
8.7423112623e+03 1.6939945523e+01 -103.6617646031
8.7463118624e+03 1.6947281297e+01 -103.6557362565
8.7503124625e+03 1.6954617251e+01 -103.6497131328
8.7543130626e+03 1.6961953385e+01 -103.6436952253
8.7583136627e+03 1.6969289698e+01 -103.6376825274
8.7623142629e+03 1.6976626191e+01 -103.6316750324
8.7663148630e+03 1.6983962863e+01 -103.6256727338
8.7703154631e+03 1.6991299714e+01 -103.6196756249
8.7743160632e+03 1.6998636744e+01 -103.6136836990
8.7783166633e+03 1.7005973952e+01 -103.6076969497
8.7823172635e+03 1.7013311338e+01 -103.6017153703
8.7863178636e+03 1.7020648902e+01 -103.5957389542
8.7903184637e+03 1.7027986644e+01 -103.5897676950
8.7943190638e+03 1.7035324563e+01 -103.5838015860
8.7983196639e+03 1.7042662660e+01 -103.5778406206
8.8023202641e+03 1.7050000934e+01 -103.5718847925
8.8063208642e+03 1.7057339384e+01 -103.5659340950
8.8103214643e+03 1.7064678011e+01 -103.5599885216
8.8143220644e+03 1.7072016815e+01 -103.5540480659
8.8183226645e+03 1.7079355795e+01 -103.5481127214
8.8223232647e+03 1.7086694950e+01 -103.5421824816
8.8263238648e+03 1.7094034281e+01 -103.5362573400
8.8303244649e+03 1.7101373788e+01 -103.5303372901
8.8343250650e+03 1.7108713470e+01 -103.5244223256
8.8383256651e+03 1.7116053327e+01 -103.5185124400
8.8423262653e+03 1.7123393359e+01 -103.5126076269
8.8463268654e+03 1.7130733565e+01 -103.5067078799
8.8503274655e+03 1.7138073946e+01 -103.5008131925
8.8543280656e+03 1.7145414501e+01 -103.4949235584
8.8583286657e+03 1.7152755229e+01 -103.4890389712
8.8623292659e+03 1.7160096131e+01 -103.4831594246
8.8663298660e+03 1.7167437207e+01 -103.4772849121
8.8703304661e+03 1.7174778456e+01 -103.4714154274
8.8743310662e+03 1.7182119878e+01 -103.4655509643
8.8783316663e+03 1.7189461473e+01 -103.4596915163
8.8823322665e+03 1.7196803240e+01 -103.4538370772
8.8863328666e+03 1.7204145180e+01 -103.4479876406
8.8903334667e+03 1.7211487291e+01 -103.4421432002
8.8943340668e+03 1.7218829575e+01 -103.4363037498
8.8983346669e+03 1.7226172030e+01 -103.4304692831
8.9023352671e+03 1.7233514657e+01 -103.4246397939
8.9063358672e+03 1.7240857455e+01 -103.4188152758
8.9103364673e+03 1.7248200424e+01 -103.4129957226
8.9143370674e+03 1.7255543564e+01 -103.4071811282
8.9183376675e+03 1.7262886874e+01 -103.4013714862
8.9223382677e+03 1.7270230355e+01 -103.3955667905
8.9263388678e+03 1.7277574006e+01 -103.3897670348
8.9303394679e+03 1.7284917826e+01 -103.3839722130
8.9343400680e+03 1.7292261817e+01 -103.3781823189
8.9383406681e+03 1.7299605977e+01 -103.3723973463
